player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy,attacking_score,creative_score,defensive_score,discipline_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,overall_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
24838180,Stipe Biuk,Hajduk Split,Attacker,23,Croatia,17.0,904.0,2.0,1.0,22.0,4.0,274.0,69.34,10.0,4.0,128.0,63.0,3.0,0.0,6.98,44.0,24.0,4.0,13.0,20.0,5.0,15.0,6.0,13.0,14.0,3.0,0.0,0.0,9.0,7.0,0.0,0.1991150442477876,0.0995575221238938,2.190265486725664,0.3982300884955752,27.278761061946906,0.995575221238938,0.3982300884955752,0.2986725663716814,4.380530973451328,2.3893805309734515,0.3982300884955752,1.2942477876106195,1.991150442477876,0.497787610619469,1.4933628318584071,0.5973451327433629,1.2942477876106195,1.393805309734513,0.2986725663716814,0.0,0.8960176991150443,41.1764705882353,18.181818181818183,9.090909090909092,0.6934,49.21875,53.1764705882353,0.2986725663716814,54.54545454545455,25.0,40.0,39.090909090909086,53.93939393939394,57.27272727272727,27.227722772277232,79.86798679867987,43.26732673267327,26.509900990099013,68.18181818181819,56.36363636363636,,47.81368136813681,0.0,1.5841584158415842,49.3978397839784,49.584473497440825,-1.770792129304013,0.0,0.36202317393019,48.175704542067
37619959,Luka Kapulica,Gorica,Midfielder,21,Croatia,16.0,891.0,1.0,0.0,11.0,2.0,353.0,82.44,12.0,15.0,126.0,52.0,2.0,0.0,6.8,40.0,18.0,17.0,14.0,8.0,1.0,25.0,17.0,7.0,8.0,13.0,0.0,0.0,13.0,2.0,0.0,0.101010101010101,0.0,1.1111111111111112,0.202020202020202,35.656565656565654,1.2121212121212122,1.5151515151515151,0.202020202020202,4.040404040404041,1.818181818181818,1.7171717171717171,1.414141414141414,0.8080808080808081,0.101010101010101,2.525252525252525,1.7171717171717171,0.7070707070707071,0.8080808080808081,1.3131313131313131,0.0,1.3131313131313131,12.5,18.181818181818183,9.090909090909092,0.8244,41.26984126984127,55.6875,0.101010101010101,45.0,12.5,68.0,48.90710382513661,43.98907103825136,39.34426229508196,49.504950495049506,71.86468646864687,52.07920792079208,40.64356435643565,44.467213114754095,43.44262295081967,,44.622626197045925,4.0,1.5445544554455446,50.16718065249147,44.70718855697045,-0.08456235992452577,0.0,2.8006656441653774,47.4232918412113
37709571,Lovre Kulusic,Šibenik,Midfielder,19,Croatia,29.0,890.0,4.0,1.0,25.0,11.0,160.0,61.88,14.0,7.0,120.0,55.0,1.0,0.0,6.85,6.0,1.0,3.0,9.0,8.0,2.0,7.0,1.0,8.0,31.0,9.0,0.0,0.0,18.0,3.0,0.0,0.4044943820224719,0.1011235955056179,2.5280898876404496,1.1123595505617978,16.179775280898877,1.4157303370786516,0.7078651685393258,0.1011235955056179,0.6067415730337079,0.1011235955056179,0.3033707865168539,0.9101123595505618,0.8089887640449438,0.2022471910112359,0.7078651685393258,0.1011235955056179,0.8089887640449438,3.134831460674157,0.9101123595505618,0.0,1.820224719101124,10.344827586206897,44.0,16.0,0.6188,45.833333333333336,30.689655172413797,0.5056179775280899,16.666666666666668,25.0,14.285714285714286,93.98907103825137,22.950819672131146,32.240437158469945,78.21782178217822,23.43234323432343,21.881188118811885,47.32673267326732,27.459016393442624,21.653005464480874,,52.575880538873555,8.0,1.504950495049505,62.08083103392306,45.37125340014588,7.204627138727673,3.6023135693638366,2.4686332225776617,58.64682733081506
5270357,Marko Vranjkovic,Lokomotiva Zagreb,Defender,27,Croatia,18.0,889.0,1.0,0.0,17.0,6.0,254.0,67.32,19.0,5.0,124.0,49.0,3.0,0.0,6.9,8.0,4.0,3.0,5.0,31.0,8.0,27.0,10.0,12.0,21.0,17.0,0.0,0.0,16.0,2.0,0.0,0.1012373453318335,0.0,1.7210348706411698,0.6074240719910011,25.714285714285715,1.923509561304837,0.5061867266591676,0.3037120359955005,0.8098987626546682,0.4049493813273341,0.3037120359955005,0.5061867266591676,3.138357705286839,0.8098987626546682,2.7334083239595053,1.0123734533183353,1.2148481439820022,2.125984251968504,1.7210348706411698,0.0,1.6197975253093364,11.11111111111111,35.294117647058826,5.882352941176471,0.6731999999999999,39.516129032258064,49.388888888888886,0.1012373453318335,50.0,25.806451612903224,37.03703703703704,82.87037037037037,10.185185185185185,25.462962962962962,26.237623762376245,42.73927392739274,45.24752475247526,45.618811881188115,46.18055555555556,26.27314814814815,,38.17931793179317,0.0,1.4653465346534653,39.644664466446635,47.31337146692811,-9.134053535134939,0.0,1.4975741891865475,39.676892120979716
37560492,Ivan Cvijanovic,Osijek,Defender,22,Croatia,18.0,888.0,1.0,1.0,5.0,3.0,348.0,70.4,29.0,11.0,100.0,56.0,2.0,0.0,6.85,11.0,5.0,5.0,8.0,29.0,6.0,60.0,20.0,2.0,15.0,40.0,0.0,0.0,17.0,4.0,0.0,0.1013513513513513,0.1013513513513513,0.5067567567567568,0.304054054054054,35.270270270270274,2.939189189189189,1.114864864864865,0.2027027027027027,1.114864864864865,0.5067567567567568,0.5067567567567568,0.8108108108108109,2.939189189189189,0.6081081081081081,6.081081081081081,2.027027027027027,0.2027027027027027,1.5202702702702702,4.054054054054054,0.0,1.722972972972973,22.22222222222222,60.0,20.0,0.7040000000000001,56.0,49.333333333333336,0.2027027027027027,45.45454545454545,20.689655172413797,33.333333333333336,92.3611111111111,44.44444444444445,64.81481481481482,49.00990099009901,48.43234323432343,45.54455445544555,73.39108910891089,57.638888888888886,44.56018518518519,,65.38710121012102,2.0,1.4257425742574257,68.81284378437844,52.198656341043936,13.188444869077081,6.5942224345385405,0.0,71.98132364465955
74068,Josip Elez,Hajduk Split,Defender,32,Croatia,16.0,871.0,0.0,0.0,5.0,1.0,551.0,88.75,9.0,8.0,53.0,29.0,0.0,0.0,6.99,1.0,1.0,7.0,4.0,3.0,0.0,81.0,47.0,3.0,15.0,44.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,0.5166475315729047,0.1033295063145809,56.9345579793341,0.9299655568312284,0.8266360505166476,0.0,0.1033295063145809,0.1033295063145809,0.7233065442020666,0.4133180252583238,0.3099885189437428,0.0,8.369690011481056,4.856486796785304,0.3099885189437428,1.5499425947187142,4.546498277841561,0.1033295063145809,0.8266360505166476,43.75,20.0,0.0,0.8875,54.71698113207548,54.4375,0.0,100.0,0.0,58.02469135802469,34.25925925925926,69.9074074074074,23.14814814814815,96.2871287128713,42.82178217821782,63.66336633663366,57.537128712871294,40.625,50.983796296296305,,47.82315731573157,0.0,1.386138613861386,49.209295929592955,49.584473497440825,-1.7613161817092546,0.0,0.36202317393019,48.18518048966176
37656051,Vito Caic,Gorica,Midfielder,21,Croatia,22.0,870.0,0.0,0.0,7.0,0.0,256.0,69.92,28.0,3.0,135.0,68.0,4.0,0.0,6.66,11.0,4.0,9.0,14.0,5.0,0.0,40.0,15.0,3.0,23.0,16.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.7241379310344828,0.0,26.48275862068965,2.896551724137931,0.3103448275862069,0.4137931034482758,1.137931034482759,0.4137931034482758,0.9310344827586208,1.4482758620689655,0.5172413793103449,0.0,4.137931034482759,1.5517241379310345,0.3103448275862069,2.3793103448275863,1.6551724137931034,0.0,1.0344827586206895,36.36363636363637,0.0,0.0,0.6992,50.37037037037037,39.54545454545455,0.0,36.36363636363637,0.0,37.5,12.021857923497265,15.573770491803279,50.81967213114754,9.900990099009903,49.17491749174917,25.14851485148515,55.495049504950494,30.12295081967213,34.42622950819673,,24.514689173835414,4.0,1.3465346534653466,29.861223827300762,44.70718855697045,-20.192499383135036,0.0,2.8006656441653774,27.31535481800079
131838,Bruno Petkovic,Dinamo Zagreb,Attacker,31,Croatia,20.0,865.0,4.0,3.0,26.0,8.0,310.0,69.68,8.0,1.0,168.0,82.0,1.0,0.0,7.17,20.0,10.0,5.0,28.0,12.0,3.0,17.0,13.0,22.0,37.0,22.0,0.0,0.0,14.0,8.0,0.0,0.4161849710982659,0.3121387283236994,2.7052023121387285,0.8323699421965318,32.25433526011561,0.8323699421965318,0.1040462427745664,0.1040462427745664,2.0809248554913293,1.0404624277456649,0.5202312138728323,2.913294797687861,1.2485549132947975,0.3121387283236994,1.76878612716763,1.3526011560693645,2.2890173410404624,3.84971098265896,2.2890173410404624,0.0,1.4566473988439306,40.0,30.76923076923077,15.384615384615383,0.6968000000000001,48.80952380952381,43.25,0.7283236994219653,50.0,25.0,76.47058823529412,76.36363636363636,77.27272727272727,36.96969696969697,77.72277227722772,82.50825082508251,52.42574257425743,45.123762376237615,82.27272727272727,57.916666666666664,,64.95409540954094,0.0,1.3069306930693072,66.26102610261024,63.406236779025285,1.5478586305156554,0.7739293152578277,0.0,65.72802472479877
22897215,Ivan Ćalušić,Istra 1961,Midfielder,26,Croatia,21.0,862.0,0.0,1.0,5.0,0.0,409.0,81.17,12.0,8.0,65.0,37.0,1.0,0.0,6.75,13.0,8.0,3.0,7.0,6.0,1.0,29.0,17.0,12.0,12.0,11.0,0.0,0.0,15.0,9.0,0.0,0.0,0.1044083526682134,0.5220417633410673,0.0,42.7030162412993,1.2529002320185614,0.8352668213457076,0.1044083526682134,1.357308584686775,0.8352668213457076,0.3132250580046403,0.7308584686774942,0.6264501160092807,0.1044083526682134,3.02784222737819,1.7749419953596288,1.2529002320185614,1.2529002320185614,1.148491879350348,0.0,1.566125290023202,42.85714285714285,0.0,0.0,0.8117,56.92307692307692,41.04761904761905,0.1044083526682134,61.53846153846154,16.666666666666668,58.62068965517241,12.021857923497265,66.12021857923497,51.91256830601092,76.98019801980197,64.1914191419142,60.79207920792079,50.33415841584158,59.42622950819671,56.693989071038246,,46.714413244603136,0.0,1.2673267326732673,47.981739977276405,49.340686507175306,-2.6262732625721696,0.0,0.4839166690629497,47.198329913666086
72614,Arijan Ademi,Dinamo Zagreb,Midfielder,35,Macedonia,18.0,837.0,3.0,1.0,18.0,6.0,339.0,85.84,26.0,7.0,110.0,68.0,3.0,0.0,7.13,15.0,7.0,2.0,20.0,6.0,2.0,9.0,5.0,12.0,15.0,9.0,0.0,0.0,13.0,5.0,0.0,0.3225806451612903,0.1075268817204301,1.935483870967742,0.6451612903225806,36.45161290322581,2.795698924731183,0.7526881720430108,0.3225806451612903,1.6129032258064515,0.7526881720430108,0.2150537634408602,2.150537634408602,0.6451612903225806,0.2150537634408602,0.967741935483871,0.5376344086021505,1.2903225806451613,1.6129032258064515,0.967741935483871,0.0,1.3978494623655917,27.77777777777778,33.333333333333336,16.666666666666668,0.8584,61.81818181818182,46.5,0.4301075268817204,46.66666666666666,33.333333333333336,55.55555555555556,88.25136612021856,68.85245901639344,77.04918032786885,22.27722772277228,72.1947194719472,57.92079207920792,61.75742574257425,51.22950819672131,65.3688524590164,,72.47362441162149,0.0,1.2277227722772277,73.70134718389872,63.406236779025285,9.067387632596201,4.533693816298101,0.0,77.00731822791958
37538546,Pedro Lima Barros,Osijek,Midfielder,23,Brazil,26.0,834.0,2.0,0.0,29.0,10.0,249.0,66.27,23.0,4.0,126.0,57.0,2.0,0.0,6.82,19.0,5.0,6.0,15.0,13.0,0.0,26.0,10.0,11.0,14.0,12.0,0.0,0.0,16.0,6.0,0.0,0.2158273381294964,0.0,3.129496402877698,1.079136690647482,26.8705035971223,2.4820143884892087,0.4316546762589928,0.2158273381294964,2.050359712230216,0.539568345323741,0.6474820143884892,1.618705035971223,1.4028776978417266,0.0,2.805755395683453,1.079136690647482,1.1870503597122302,1.5107913669064748,1.2949640287769784,0.0,1.7266187050359711,23.07692307692308,34.48275862068966,6.896551724137931,0.6627,45.23809523809524,32.07692307692308,0.2158273381294964,26.31578947368421,0.0,38.46153846153846,75.68306010928961,13.934426229508198,40.98360655737705,44.8019801980198,49.834983498349835,30.643564356435643,46.64603960396039,40.57377049180328,33.91393442622951,,43.66052588865444,0.0,1.188118811881188,44.84864470053563,52.198656341043936,-8.538130452389495,0.0,0.0,43.66052588865444
102012,Wilfried Kanga,Dinamo Zagreb,Attacker,28,France,15.0,827.0,3.0,0.0,27.0,9.0,122.0,74.59,1.0,1.0,70.0,35.0,1.0,0.0,6.86,8.0,5.0,0.0,12.0,1.0,0.0,2.0,2.0,3.0,18.0,5.0,0.0,0.0,7.0,6.0,0.0,0.3264812575574365,0.0,2.9383313180169286,0.9794437726723096,13.276904474002418,0.1088270858524788,0.1088270858524788,0.1088270858524788,0.8706166868198307,0.5441354292623942,0.0,1.305925030229746,0.1088270858524788,0.0,0.2176541717049576,0.2176541717049576,0.3264812575574365,1.958887545344619,0.5441354292623942,0.0,0.7617896009673518,40.0,33.333333333333336,11.11111111111111,0.7459,50.0,55.13333333333333,0.3264812575574365,62.5,0.0,100.0,70.60606060606061,27.27272727272727,30.3030303030303,74.75247524752476,68.56435643564356,16.435643564356432,28.490099009900987,12.272727272727272,25.833333333333332,,45.92979297929793,0.0,1.1485148514851484,47.078307830783075,63.406236779025285,-17.476443799727356,0.0,0.0,45.92979297929793
73451,Danijel Zagorac,Dinamo Zagreb,Goalkeeper,39,Croatia,9.0,810.0,0.0,0.0,0.0,0.0,246.0,68.29,0.0,0.0,7.0,7.0,1.0,0.0,6.73,0.0,0.0,0.0,3.0,0.0,0.0,118.0,41.0,0.0,4.0,5.0,17.0,13.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,27.33333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,13.11111111111111,4.555555555555555,0.0,0.4444444444444444,0.5555555555555556,1.8888888888888888,1.0,33.333333333333336,0.0,0.0,0.6829000000000001,100.0,90.0,0.0,0.0,0.0,34.74576271186441,53.57142857142858,58.333333333333336,60.7142857142857,73.76237623762376,7.1782178217821775,31.03960396039604,25.47029702970297,42.85714285714286,53.124999999999986,56.42857142857142,59.161951909476656,0.0,1.108910891089109,60.270862800565766,63.406236779025285,-4.244284869548629,0.0,0.0,59.161951909476656
37596446,Mate Antunovic,Hajduk Split,Attacker,22,Croatia,17.0,791.0,1.0,0.0,14.0,7.0,117.0,58.12,2.0,3.0,75.0,25.0,2.0,0.0,6.73,8.0,4.0,1.0,4.0,3.0,0.0,6.0,2.0,5.0,15.0,4.0,0.0,0.0,5.0,7.0,0.0,0.11378002528445,0.0,1.592920353982301,0.7964601769911505,13.312262958280655,0.2275600505689001,0.3413400758533502,0.2275600505689001,0.9102402022756004,0.4551201011378002,0.11378002528445,0.4551201011378002,0.3413400758533502,0.0,0.6826801517067004,0.2275600505689001,0.5689001264222503,1.706700379266751,0.4551201011378002,0.0,0.5689001264222503,41.1764705882353,50.0,7.142857142857143,0.5811999999999999,33.333333333333336,46.52941176470589,0.11378002528445,50.0,0.0,33.333333333333336,33.333333333333336,7.2727272727272725,16.363636363636363,42.079207920792086,43.72937293729373,11.88118811881188,18.78712871287129,14.09090909090909,12.727272727272727,,21.2988298829883,2.0,1.0693069306930694,24.36813681368137,49.584473497440825,-28.285643614452525,0.0,0.36202317393019,21.66085305691849
31625999,Josip Gačić,Šibenik,Defender,28,Croatia,13.0,744.0,0.0,1.0,12.0,0.0,251.0,68.13,21.0,11.0,98.0,48.0,3.0,0.0,6.69,0.0,0.0,1.0,10.0,0.0,8.0,59.0,26.0,0.0,9.0,17.0,0.0,0.0,10.0,3.0,0.0,0.0,0.1209677419354838,1.4516129032258065,0.0,30.36290322580645,2.540322580645161,1.3306451612903225,0.3629032258064516,0.0,0.0,0.1209677419354838,1.2096774193548387,0.0,0.967741935483871,7.137096774193548,3.1451612903225805,0.0,1.0887096774193548,2.056451612903226,0.0,1.2096774193548387,23.07692307692308,0.0,0.0,0.6812999999999999,48.97959183673469,57.23076923076923,0.1209677419354838,0.0,0.0,44.067796610169495,21.527777777777782,39.351851851851855,59.72222222222223,13.366336633663366,23.1023102310231,45.693069306930695,58.242574257425744,40.27777777777778,41.579861111111114,,37.51718921892189,0.0,1.0297029702970297,38.54689218921892,45.37125340014588,-7.85406418122399,0.0,2.4686332225776617,39.98582244149955
432894,Maxime Bernauer,Dinamo Zagreb,Defender,28,France,9.0,735.0,0.0,0.0,3.0,0.0,560.0,86.96,8.0,9.0,55.0,33.0,1.0,0.0,6.98,4.0,1.0,5.0,9.0,3.0,2.0,96.0,50.0,3.0,15.0,27.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.3673469387755102,0.0,68.57142857142857,0.979591836734694,1.1020408163265305,0.1224489795918367,0.4897959183673469,0.1224489795918367,0.6122448979591837,1.1020408163265305,0.3673469387755102,0.2448979591836734,11.755102040816327,6.122448979591836,0.3673469387755102,1.836734693877551,3.306122448979592,0.0,1.5918367346938775,22.22222222222222,0.0,0.0,0.8695999999999999,60.0,81.66666666666667,0.0,25.0,66.66666666666667,52.083333333333336,21.527777777777782,71.75925925925925,45.370370370370374,70.29702970297029,28.877887788778878,73.56435643564357,63.069306930693074,48.26388888888889,64.87268518518519,,48.62692519251925,0.0,0.9900990099009901,49.61702420242024,63.406236779025285,-14.779311586506033,0.0,0.0,48.62692519251925
37569839,Lukas Kacavenda,Dinamo Zagreb,Midfielder,23,Croatia,24.0,733.0,2.0,3.0,7.0,4.0,297.0,79.46,17.0,8.0,114.0,62.0,1.0,0.0,7.01,22.0,11.0,7.0,24.0,12.0,4.0,9.0,6.0,15.0,7.0,4.0,0.0,0.0,7.0,10.0,0.0,0.2455661664392905,0.3683492496589359,0.859481582537517,0.4911323328785811,36.46657571623465,2.08731241473397,0.9822646657571624,0.1227830832196452,2.7012278308321966,1.3506139154160983,0.859481582537517,2.946793997271487,1.4733969986357436,0.4911323328785811,1.1050477489768076,0.7366984993178718,1.8417462482946796,0.859481582537517,0.4911323328785811,0.0,0.859481582537517,41.66666666666666,57.142857142857146,28.571428571428573,0.7946,54.3859649122807,30.541666666666668,0.6139154160982265,50.0,33.333333333333336,66.66666666666667,86.88524590163934,65.02732240437159,64.48087431693989,69.8019801980198,85.47854785478548,60.4950495049505,47.004950495049506,70.08196721311475,56.4207650273224,,71.89823080668721,0.0,0.9504950495049505,72.84872585619216,63.406236779025285,8.491994027661924,4.245997013830962,0.0,76.14422782051817
69675,Luka Menalo,Rijeka,Attacker,29,Bosnia and Herzegovina,17.0,727.0,1.0,0.0,9.0,3.0,226.0,70.8,17.0,7.0,105.0,54.0,2.0,0.0,6.81,19.0,6.0,6.0,16.0,17.0,3.0,27.0,10.0,7.0,16.0,13.0,0.0,0.0,7.0,8.0,0.0,0.123796423658872,0.0,1.114167812929849,0.3713892709766162,27.97799174690509,2.1045392022008254,0.8665749656121046,0.2475928473177441,2.3521320495185694,0.7427785419532325,0.7427785419532325,1.980742778541953,2.1045392022008254,0.3713892709766162,3.3425034387895463,1.237964236588721,0.8665749656121046,1.980742778541953,1.609353507565337,0.0,0.8665749656121046,47.05882352941177,33.333333333333336,11.11111111111111,0.708,51.42857142857143,42.76470588235294,0.123796423658872,31.57894736842105,17.647058823529413,37.03703703703704,33.03030303030303,46.06060606060606,89.09090909090908,37.12871287128713,59.24092409240924,43.56435643564357,59.03465346534654,48.18181818181818,75.22727272727272,,54.16741674167417,0.0,0.910891089108911,55.078307830783075,51.55523601085063,2.612180730823539,1.3060903654117695,0.0,55.473507107085936
73159,Ante Erceg,Gorica,Attacker,36,Croatia,12.0,717.0,1.0,1.0,13.0,4.0,214.0,77.1,9.0,2.0,126.0,43.0,5.0,0.0,6.7,17.0,5.0,5.0,13.0,3.0,1.0,12.0,7.0,5.0,16.0,3.0,0.0,0.0,12.0,5.0,0.0,0.1255230125523012,0.1255230125523012,1.6317991631799162,0.502092050209205,26.86192468619247,1.1297071129707112,0.2510460251046025,0.6276150627615062,2.133891213389121,0.6276150627615062,0.6276150627615062,1.6317991631799162,0.3765690376569037,0.1255230125523012,1.506276150627615,0.8786610878661087,0.6276150627615062,2.00836820083682,0.3765690376569037,0.0,1.506276150627615,41.66666666666666,30.76923076923077,7.6923076923076925,0.7709999999999999,34.12698412698413,59.75,0.2510460251046025,29.41176470588235,33.333333333333336,58.333333333333336,26.666666666666668,72.12121212121212,29.6969696969697,1.4851485148514882,52.97029702970298,37.524752475247524,22.301980198019802,40.90909090909091,44.3939393939394,,38.69396939693969,0.0,0.8712871287128714,39.565256525652565,44.70718855697045,-6.013219160030758,0.0,2.8006656441653774,41.49463504110507
37529443,Enes Alic,Varaždin,Defender,26,Bosnia and Herzegovina,18.0,713.0,0.0,0.0,11.0,3.0,328.0,78.35,17.0,3.0,86.0,39.0,4.0,0.0,6.85,12.0,4.0,2.0,11.0,35.0,8.0,48.0,18.0,4.0,8.0,20.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.3884992987377278,0.3786816269284712,41.40252454417952,2.14586255259467,0.3786816269284712,0.5049088359046283,1.514726507713885,0.5049088359046283,0.2524544179523141,1.3884992987377278,4.417952314165498,1.0098176718092566,6.05890603085554,2.2720897615708275,0.5049088359046283,1.0098176718092566,2.524544179523142,0.0,0.6311360448807855,38.888888888888886,27.272727272727277,0.0,0.7835,45.34883720930232,39.61111111111112,0.0,33.333333333333336,22.857142857142858,37.5,50.925925925925924,36.111111111111114,29.62962962962963,3.960396039603964,48.26732673267327,63.46534653465346,42.524752475247524,50.0,38.0787037037037,,35.396039603960396,0.0,0.8316831683168318,36.227722772277225,48.29913047958605,-12.90309087562565,0.0,1.0046946828575791,36.40073428681798
37545139,Stephane Keller,Istra 1961,Defender,24,Cameroon,15.0,694.0,0.0,0.0,5.0,2.0,384.0,82.81,19.0,10.0,71.0,45.0,6.0,0.0,6.8,7.0,5.0,3.0,4.0,8.0,2.0,56.0,27.0,2.0,18.0,22.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.6484149855907781,0.2593659942363112,49.79827089337176,2.4639769452449567,1.2968299711815563,0.7780979827089337,0.9077809798270894,0.6484149855907781,0.3890489913544668,0.5187319884726225,1.037463976945245,0.2593659942363112,7.262247838616715,3.5014409221902016,0.2593659942363112,2.334293948126801,2.8530259365994235,0.0,1.5561959654178674,33.333333333333336,40.0,0.0,0.8281000000000001,63.38028169014085,46.266666666666666,0.0,71.42857142857143,25.0,48.21428571428572,47.68518518518518,55.55555555555555,81.94444444444444,0.4950495049505008,58.333333333333336,63.16831683168316,78.0940594059406,51.73611111111111,72.56944444444444,,55.605060506050606,0.0,0.7920792079207921,56.3971397139714,49.340686507175306,6.2643739988753,3.13218699943765,0.4839166690629497,59.221164174551205
537305,Nazariy Rusyn,Hajduk Split,Attacker,27,Ukraine,16.0,692.0,0.0,1.0,11.0,2.0,158.0,76.58,9.0,3.0,72.0,31.0,0.0,0.0,6.72,11.0,3.0,4.0,14.0,13.0,2.0,5.0,1.0,9.0,7.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.130057803468208,1.430635838150289,0.2601156069364161,20.54913294797688,1.170520231213873,0.3901734104046243,0.0,1.430635838150289,0.3901734104046243,0.5202312138728323,1.8208092485549128,1.6907514450867052,0.2601156069364161,0.6502890173410405,0.130057803468208,1.170520231213873,0.9104046242774566,0.2601156069364161,0.0,0.7803468208092486,31.25,18.181818181818183,0.0,0.7658,43.05555555555556,43.25,0.130057803468208,27.272727272727277,15.384615384615383,20.0,6.06060606060606,58.18181818181819,46.666666666666664,96.2871287128713,47.35973597359736,38.11881188118812,22.982673267326735,38.18181818181818,45.83333333333333,,42.9014401440144,0.0,0.7524752475247525,43.65391539153915,49.584473497440825,-6.683033353426424,0.0,0.36202317393019,43.26346331794459
