player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
37596443,Rokas Pukstas,Hajduk Split,Midfielder,21.0,United States,31.0,2455.0,9.0,1.0,73.0,32.0,724.0,72.65,67.0,22.0,493.0,282.0,6.0,0.0,7.26,70.0,38.0,16.0,70.0,19.0,4.0,49.0,26.0,36.0,108.0,21.0,0.0,0.0,25.0,13.0,0.0,0.329938900203666,0.03665987780040733,2.6761710794297353,1.1731160896130346,26.54175152749491,2.4562118126272914,0.8065173116089613,0.219959266802444,2.566191446028513,1.3930753564154785,0.5865580448065173,2.566191446028513,0.6965376782077393,0.14663951120162932,1.7963340122199594,0.9531568228105907,1.319755600814664,3.9592668024439917,0.769857433808554,0.0,0.9164969450101833,41.935483870967744,43.83561643835616,12.32876712328767,0.7265,57.20081135902637,79.19354838709677,0.36659877800407337,54.285714285714285,21.05263157894737,53.06122448979592
37583387,Lovro Banovec,Vukovar,Attacker,24.0,Croatia,31.0,2394.0,4.0,5.0,34.0,9.0,592.0,68.41,59.0,24.0,392.0,167.0,5.0,0.0,6.75,49.0,19.0,45.0,48.0,39.0,12.0,41.0,12.0,37.0,45.0,52.0,0.0,0.0,48.0,3.0,0.0,0.15037593984962405,0.18796992481203006,1.2781954887218046,0.3383458646616541,22.25563909774436,2.218045112781955,0.9022556390977443,0.18796992481203006,1.8421052631578947,0.7142857142857143,1.6917293233082706,1.8045112781954886,1.4661654135338347,0.45112781954887216,1.5413533834586466,0.45112781954887216,1.3909774436090225,1.6917293233082706,1.9548872180451127,0.0,1.8045112781954886,9.67741935483871,26.470588235294116,11.764705882352942,0.6840999999999999,42.60204081632653,77.2258064516129,0.3383458646616541,38.775510204081634,30.76923076923077,29.26829268292683
1872745,Mladen Devetak,Rijeka,Defender,27.0,Serbia,29.0,2376.0,1.0,6.0,16.0,3.0,939.0,84.13,26.0,18.0,205.0,93.0,8.0,0.0,6.72,13.0,4.0,14.0,29.0,57.0,9.0,91.0,30.0,10.0,36.0,55.0,0.0,0.0,22.0,13.0,0.0,0.03787878787878788,0.22727272727272727,0.6060606060606061,0.11363636363636363,35.56818181818182,0.9848484848484849,0.6818181818181818,0.30303030303030304,0.49242424242424243,0.15151515151515152,0.5303030303030303,1.0984848484848484,2.159090909090909,0.3409090909090909,3.446969696969697,1.1363636363636365,0.3787878787878788,1.3636363636363635,2.0833333333333335,0.0,0.8333333333333334,44.827586206896555,18.75,6.25,0.8412999999999999,45.36585365853659,81.93103448275862,0.26515151515151514,30.76923076923077,15.789473684210526,32.967032967032964
23707307,Luka Jelenic,Osijek,Defender,26.0,Croatia,28.0,2363.0,3.0,0.0,11.0,7.0,1229.0,89.75,26.0,37.0,180.0,104.0,5.0,0.0,6.79,4.0,1.0,10.0,15.0,0.0,0.0,126.0,58.0,0.0,63.0,126.0,0.0,0.0,35.0,12.0,0.0,0.11426153195090986,0.0,0.4189589504866695,0.2666102412187897,46.809140922556075,0.9902666102412188,1.4092255607278883,0.19043588658484978,0.1523487092678798,0.03808717731696995,0.38087177316969956,0.5713076597545493,0.0,0.0,4.7989843419382145,2.2090562843842574,0.0,2.3994921709691073,4.7989843419382145,0.0,1.3330512060939483,42.857142857142854,63.63636363636363,27.272727272727273,0.8975,57.77777777777778,84.39285714285714,0.11426153195090986,25.0,0.0,46.03174603174603
37742,Stefan Peric,Gorica,Defender,29.0,Austria,29.0,2359.0,0.0,0.0,3.0,2.0,1153.0,83.52,39.0,20.0,188.0,113.0,5.0,1.0,6.74,11.0,7.0,11.0,17.0,9.0,1.0,195.0,88.0,1.0,50.0,146.0,0.0,0.0,30.0,8.0,0.0,0.0,0.0,0.11445527766002543,0.07630351844001695,43.98897838066978,1.4879186095803307,0.7630351844001696,0.22891055532005086,0.41966935142009326,0.26706231454005935,0.41966935142009326,0.6485799067401441,0.3433658329800763,0.03815175922000848,7.439593047901654,3.357354811360746,0.03815175922000848,1.9075879610004238,5.570156846121238,0.0,1.1445527766002543,27.586206896551722,66.66666666666667,0.0,0.8351999999999999,60.1063829787234,81.34482758620689,0.0,63.63636363636363,11.11111111111111,45.12820512820513
19970146,Josip Mitrovic,Slaven Koprivnica,Attacker,26.0,Croatia,30.0,2346.0,8.0,2.0,44.0,17.0,603.0,77.61,36.0,20.0,279.0,140.0,4.0,0.0,6.96,48.0,24.0,26.0,57.0,67.0,18.0,49.0,15.0,31.0,26.0,29.0,0.0,0.0,46.0,4.0,0.0,0.3069053708439898,0.07672634271099744,1.6879795396419437,0.6521739130434783,23.132992327365727,1.381074168797954,0.7672634271099744,0.1534526854219949,1.8414322250639386,0.9207161125319693,0.9974424552429667,2.186700767263427,2.5703324808184145,0.690537084398977,1.8797953964194374,0.5754475703324808,1.1892583120204603,0.9974424552429667,1.1125319693094629,0.0,1.7647058823529411,13.333333333333334,38.63636363636363,18.181818181818183,0.7761,50.17921146953405,78.2,0.3836317135549872,50.0,26.865671641791046,30.612244897959183
27066735,Tino Jukic,Lokomotiva Zagreb,Defender,24.0,Germany,30.0,2339.0,0.0,0.0,14.0,2.0,1440.0,85.76,47.0,37.0,204.0,125.0,4.0,2.0,6.77,12.0,9.0,10.0,17.0,15.0,3.0,174.0,92.0,8.0,52.0,148.0,0.0,0.0,38.0,6.0,0.0,0.0,0.0,0.5386917486105173,0.07695596408721676,55.408294142796066,1.808465156049594,1.42368533561351,0.23086789226165028,0.46173578452330055,0.3463018383924754,0.3847798204360838,0.6541256947413424,0.5771697306541257,0.11543394613082514,6.695168875587858,3.5399743480119708,0.30782385634886705,2.000855066267636,5.69474134245404,0.0,1.4621633176571185,20.0,14.285714285714286,0.0,0.8576,61.27450980392157,77.96666666666667,0.0,75.0,20.0,52.87356321839081
37530358,Ante Orec,Rijeka,Defender,24.0,Croatia,30.0,2338.0,2.0,5.0,25.0,6.0,906.0,81.57,68.0,24.0,263.0,144.0,6.0,0.0,7.0,57.0,20.0,8.0,40.0,111.0,25.0,117.0,62.0,27.0,17.0,52.0,0.0,0.0,21.0,12.0,0.0,0.07698887938408897,0.1924721984602224,0.962360992301112,0.2309666381522669,34.875962360992304,2.6176218990590248,0.9238665526090676,0.2309666381522669,2.1941830624465357,0.7698887938408896,0.30795551753635586,1.5397775876817792,4.272882805816938,0.962360992301112,4.503849443969204,2.3866552609067577,1.039349871685201,0.6544054747647562,2.0017108639863133,0.0,0.8083832335329342,40.0,24.0,8.0,0.8157,54.752851711026615,77.93333333333334,0.2694610778443114,35.08771929824562,22.52252252252252,52.99145299145299
75000,Antonio Borsic,Varaždin,Defender,30.0,Croatia,30.0,2330.0,2.0,1.0,14.0,5.0,1053.0,78.16,39.0,19.0,189.0,95.0,3.0,1.0,6.64,28.0,14.0,13.0,24.0,39.0,9.0,164.0,68.0,15.0,20.0,92.0,0.0,0.0,36.0,7.0,0.0,0.07725321888412018,0.03862660944206009,0.5407725321888412,0.19313304721030042,40.67381974248927,1.5064377682403434,0.7339055793991416,0.15450643776824036,1.0815450643776825,0.5407725321888412,0.5021459227467812,0.927038626609442,1.5064377682403434,0.34763948497854075,6.334763948497854,2.6266094420600856,0.5793991416309013,0.7725321888412017,3.5536480686695278,0.0,1.390557939914163,23.333333333333332,35.714285714285715,14.285714285714286,0.7816,50.264550264550266,77.66666666666667,0.11587982832618027,50.0,23.076923076923077,41.46341463414634
73090,Tomislav Bozic,Slaven Koprivnica,Defender,38.0,Croatia,27.0,2320.0,1.0,0.0,12.0,3.0,1142.0,81.26,47.0,25.0,212.0,119.0,2.0,0.0,6.79,9.0,4.0,12.0,15.0,18.0,2.0,203.0,78.0,8.0,55.0,133.0,0.0,0.0,39.0,5.0,0.0,0.03879310344827586,0.0,0.46551724137931033,0.11637931034482758,44.30172413793103,1.8232758620689655,0.9698275862068966,0.07758620689655173,0.34913793103448276,0.15517241379310345,0.46551724137931033,0.5818965517241379,0.6982758620689655,0.07758620689655173,7.875,3.0258620689655173,0.3103448275862069,2.1336206896551726,5.1594827586206895,0.0,1.5129310344827587,18.51851851851852,25.0,8.333333333333334,0.8126000000000001,56.132075471698116,85.92592592592592,0.03879310344827586,44.44444444444444,11.11111111111111,38.423645320197046
24838185,Ivan Cubelic,Slaven Koprivnica,Midfielder,23.0,Croatia,34.0,2311.0,2.0,0.0,43.0,8.0,1031.0,74.3,66.0,34.0,305.0,155.0,3.0,1.0,6.77,45.0,26.0,42.0,23.0,24.0,2.0,136.0,70.0,18.0,40.0,39.0,0.0,0.0,39.0,6.0,0.0,0.07788836001730852,0.0,1.6745997403721333,0.3115534400692341,40.151449588922546,2.570315880571181,1.324102120294245,0.15577672003461704,1.7524881003894417,1.0125486802250108,1.635655560363479,0.895716140199048,0.9346603202077023,0.07788836001730852,5.29640848117698,2.7260926006057984,0.7009952401557767,1.5577672003461704,1.5188230203375161,0.0,1.5188230203375161,17.647058823529413,18.6046511627907,4.651162790697675,0.743,50.81967213114754,67.97058823529412,0.07788836001730852,57.77777777777778,8.333333333333334,51.470588235294116
21404430,Emil Frederiksen,Istra 1961,Attacker,25.0,Denmark,33.0,2260.0,4.0,6.0,37.0,14.0,814.0,71.87,33.0,16.0,214.0,100.0,2.0,0.0,6.92,43.0,22.0,21.0,29.0,109.0,25.0,76.0,39.0,37.0,17.0,17.0,0.0,0.0,36.0,4.0,0.0,0.1592920353982301,0.23893805309734514,1.4734513274336283,0.5575221238938053,32.415929203539825,1.3141592920353982,0.6371681415929203,0.07964601769911504,1.7123893805309736,0.8761061946902655,0.8362831858407079,1.154867256637168,4.34070796460177,0.995575221238938,3.0265486725663715,1.5530973451327434,1.4734513274336283,0.6769911504424779,0.6769911504424779,0.0,1.4336283185840708,12.121212121212121,37.83783783783784,10.81081081081081,0.7187,46.728971962616825,68.48484848484848,0.39823008849557523,51.16279069767442,22.93577981651376,51.31578947368421
37596430,Simun Hrgovic,Hajduk Split,Defender,22.0,Croatia,29.0,2238.0,0.0,3.0,11.0,1.0,1027.0,79.55,29.0,16.0,134.0,67.0,0.0,0.0,6.74,27.0,14.0,11.0,7.0,115.0,35.0,120.0,29.0,30.0,20.0,58.0,0.0,0.0,29.0,10.0,0.0,0.0,0.12064343163538874,0.44235924932975873,0.040214477211796246,41.30026809651474,1.1662198391420913,0.6434316353887399,0.0,1.0857908847184987,0.5630026809651475,0.44235924932975873,0.28150134048257375,4.624664879356568,1.4075067024128687,4.825737265415549,1.1662198391420913,1.2064343163538873,0.8042895442359249,2.3324396782841825,0.0,1.1662198391420913,34.48275862068966,9.090909090909092,0.0,0.7955,50.0,77.17241379310344,0.12064343163538874,51.851851851851855,30.434782608695652,24.166666666666668
37690641,Filip Kruselj,Slaven Koprivnica,Defender,21.0,Croatia,26.0,2226.0,2.0,3.0,19.0,5.0,787.0,75.22,64.0,31.0,229.0,114.0,4.0,0.0,6.8,32.0,16.0,22.0,14.0,89.0,20.0,88.0,28.0,20.0,22.0,59.0,0.0,0.0,39.0,6.0,0.0,0.08086253369272237,0.12129380053908356,0.7681940700808625,0.20215633423180593,31.81940700808625,2.5876010781671157,1.2533692722371967,0.16172506738544473,1.2938005390835579,0.6469002695417789,0.889487870619946,0.5660377358490566,3.5983827493261455,0.8086253369272237,3.557951482479784,1.1320754716981132,0.8086253369272237,0.889487870619946,2.38544474393531,0.0,1.5768194070080863,23.076923076923077,26.31578947368421,10.526315789473685,0.7522,49.78165938864629,85.61538461538461,0.20215633423180593,50.0,22.471910112359552,31.818181818181817
37694071,Niko Sigur,Hajduk Split,Midfielder,22.0,Canada,29.0,2224.0,1.0,2.0,11.0,2.0,1371.0,90.3,69.0,33.0,252.0,144.0,4.0,1.0,6.97,24.0,11.0,23.0,43.0,10.0,3.0,105.0,65.0,18.0,21.0,43.0,0.0,0.0,19.0,13.0,0.0,0.040467625899280574,0.08093525179856115,0.44514388489208634,0.08093525179856115,55.481115107913666,2.79226618705036,1.335431654676259,0.20233812949640287,0.9712230215827338,0.44514388489208634,0.9307553956834532,1.7401079136690647,0.40467625899280574,0.12140287769784172,4.249100719424461,2.6303956834532376,0.7284172661870504,0.8498201438848921,1.7401079136690647,0.0,0.7688848920863309,44.827586206896555,18.181818181818183,9.090909090909092,0.903,57.142857142857146,76.6896551724138,0.12140287769784172,45.833333333333336,30.0,61.904761904761905
1485781,Zvonimir Sarlija,Hajduk Split,Defender,29.0,Croatia,27.0,2211.0,1.0,1.0,13.0,2.0,1654.0,91.96,40.0,24.0,253.0,149.0,9.0,0.0,6.95,8.0,7.0,11.0,40.0,0.0,0.0,86.0,39.0,9.0,64.0,110.0,0.0,0.0,19.0,13.0,0.0,0.0407055630936228,0.0407055630936228,0.5291723202170964,0.0814111261872456,67.32700135685211,1.6282225237449117,0.9769335142469471,0.36635006784260515,0.3256445047489824,0.28493894165535955,0.44776119402985076,1.6282225237449117,0.0,0.0,3.5006784260515604,1.587516960651289,0.36635006784260515,2.605156037991859,4.477611940298507,0.0,0.7734056987788331,48.148148148148145,15.384615384615385,7.6923076923076925,0.9196,58.89328063241107,81.88888888888889,0.0814111261872456,87.5,0.0,45.348837209302324
496680,Arnel Jakupovic,Osijek,Attacker,28.0,Austria,30.0,2179.0,3.0,1.0,63.0,17.0,488.0,73.16,20.0,5.0,251.0,109.0,3.0,0.0,6.87,14.0,9.0,8.0,31.0,7.0,1.0,18.0,9.0,20.0,52.0,44.0,0.0,0.0,34.0,11.0,0.0,0.12391005048187242,0.04130335016062414,2.602111060119321,0.7021569527306104,20.15603487838458,0.8260670032124828,0.2065167508031207,0.12391005048187242,0.578246902248738,0.3717301514456173,0.33042680128499313,1.2804038549793484,0.289123451124369,0.04130335016062414,0.7434603028912345,0.3717301514456173,0.8260670032124828,2.1477742083524554,1.8173474070674622,0.0,1.4043139054612208,36.666666666666664,26.984126984126984,4.761904761904762,0.7315999999999999,43.42629482071713,72.63333333333334,0.16521340064249657,64.28571428571429,14.285714285714286,50.0
37538351,Eniss Shabani,Vukovar,Midfielder,23.0,Albania,27.0,2165.0,0.0,2.0,19.0,6.0,819.0,74.24,44.0,26.0,270.0,148.0,6.0,0.0,6.78,60.0,38.0,16.0,40.0,31.0,7.0,126.0,46.0,19.0,26.0,34.0,0.0,0.0,46.0,3.0,0.0,0.0,0.08314087759815242,0.789838337182448,0.24942263279445728,34.046189376443415,1.8290993071593533,1.0808314087759816,0.24942263279445728,2.4942263279445727,1.579676674364896,0.6651270207852193,1.6628175519630486,1.2886836027713626,0.2909930715935335,5.237875288683603,1.9122401847575057,0.789838337182448,1.0808314087759816,1.4133949191685913,0.0,1.9122401847575057,11.11111111111111,31.57894736842105,0.0,0.7424,54.81481481481482,80.18518518518519,0.08314087759815242,63.333333333333336,22.580645161290324,36.507936507936506
73871,Filip Krovinovic,Hajduk Split,Midfielder,30.0,Croatia,29.0,2140.0,1.0,0.0,51.0,17.0,1281.0,87.59,31.0,12.0,185.0,101.0,0.0,0.0,7.09,19.0,8.0,5.0,31.0,57.0,19.0,64.0,31.0,35.0,33.0,33.0,0.0,0.0,20.0,13.0,0.0,0.04205607476635514,0.0,2.1448598130841123,0.7149532710280374,53.873831775700936,1.3037383177570094,0.5046728971962616,0.0,0.7990654205607477,0.3364485981308411,0.2102803738317757,1.3037383177570094,2.397196261682243,0.7990654205607477,2.691588785046729,1.3037383177570094,1.47196261682243,1.3878504672897196,1.3878504672897196,0.0,0.8411214953271028,44.827586206896555,33.333333333333336,1.9607843137254901,0.8759,54.5945945945946,73.79310344827586,0.04205607476635514,42.10526315789474,33.333333333333336,48.4375
37543226,Toni Fruk,Rijeka,Midfielder,25.0,Croatia,31.0,2131.0,12.0,3.0,74.0,25.0,712.0,78.93,37.0,10.0,283.0,148.0,2.0,0.0,7.2,75.0,39.0,8.0,59.0,61.0,14.0,72.0,42.0,45.0,13.0,9.0,0.0,0.0,22.0,13.0,0.0,0.5068043172219615,0.12670107930549038,3.1252932895354295,1.0558423275457531,30.07038948850305,1.5626466447677148,0.4223369310183013,0.08446738620366025,3.1675269826372596,1.647114030971375,0.337869544814641,2.4917878930079773,2.5762552792116375,0.5912717034256217,3.0408259033317693,1.7738151102768653,1.9005161895823557,0.5490380103237916,0.38010323791647116,0.0,0.9291412482402628,41.935483870967744,33.78378378378378,16.216216216216218,0.7893000000000001,52.29681978798587,68.74193548387096,0.6335053965274519,52.0,22.950819672131146,58.333333333333336
46031,Marcel Heister,Istra 1961,Defender,33.0,Germany,31.0,2107.0,1.0,2.0,22.0,6.0,769.0,80.75,63.0,39.0,224.0,127.0,8.0,0.0,6.71,33.0,18.0,31.0,22.0,57.0,11.0,72.0,27.0,12.0,26.0,78.0,0.0,0.0,36.0,5.0,0.0,0.04271476032273375,0.0854295206454675,0.9397247271001424,0.2562885619364025,32.84765068818225,2.691029900332226,1.665875652586616,0.34171808258187,1.4095870906502135,0.7688656858092074,1.324157570004746,0.9397247271001424,2.4347413383958236,0.4698623635500712,3.0754627432368298,1.153298528713811,0.512577123872805,1.1105837683910773,3.331751305173232,0.0,1.5377313716184149,16.129032258064516,27.272727272727273,4.545454545454546,0.8075,56.69642857142857,67.96774193548387,0.12814428096820124,54.54545454545455,19.29824561403509,37.5
37582792,Luka Mamic,Varaždin,Midfielder,23.0,Croatia,30.0,2103.0,8.0,1.0,54.0,24.0,650.0,76.62,23.0,7.0,256.0,103.0,2.0,0.0,6.73,63.0,23.0,17.0,23.0,10.0,0.0,40.0,27.0,26.0,40.0,33.0,0.0,0.0,36.0,8.0,0.0,0.34236804564907275,0.042796005706134094,2.310984308131241,1.0271041369472182,27.81740370898716,0.9843081312410842,0.2995720399429387,0.08559201141226819,2.6961483594864477,0.9843081312410842,0.7275320970042796,0.9843081312410842,0.42796005706134094,0.0,1.7118402282453637,1.1554921540656204,1.1126961483594864,1.7118402282453637,1.412268188302425,0.0,1.5406562054208275,26.666666666666668,44.44444444444444,14.814814814814815,0.7662,40.234375,70.1,0.3851640513552068,36.507936507936506,0.0,67.5
37414398,Iuri Tavares,Varaždin,Attacker,25.0,Cape Verde,31.0,2065.0,6.0,2.0,37.0,12.0,570.0,74.04,45.0,11.0,350.0,194.0,3.0,0.0,6.94,107.0,46.0,17.0,58.0,28.0,4.0,29.0,16.0,24.0,46.0,31.0,0.0,0.0,21.0,8.0,0.0,0.26150121065375304,0.08716707021791767,1.612590799031477,0.5230024213075061,24.84261501210654,1.9612590799031477,0.4794188861985472,0.13075060532687652,4.663438256658596,2.0048426150121066,0.7409200968523002,2.5278450363196128,1.2203389830508475,0.17433414043583534,1.2639225181598064,0.6973365617433414,1.0460048426150121,2.0048426150121066,1.3510895883777239,0.0,0.9152542372881356,25.806451612903224,32.432432432432435,16.216216216216218,0.7404000000000001,55.42857142857143,66.61290322580645,0.3486682808716707,42.99065420560748,14.285714285714286,55.172413793103445
37719905,Matija Subotic,Lokomotiva Zagreb,Midfielder,18.0,Croatia,32.0,2055.0,0.0,2.0,6.0,1.0,948.0,90.3,26.0,30.0,124.0,71.0,0.0,0.0,6.65,21.0,14.0,6.0,29.0,6.0,0.0,49.0,24.0,4.0,6.0,20.0,0.0,0.0,33.0,7.0,0.0,0.0,0.08759124087591241,0.26277372262773724,0.043795620437956206,41.518248175182485,1.1386861313868613,1.313868613138686,0.0,0.9197080291970803,0.6131386861313869,0.26277372262773724,1.27007299270073,0.26277372262773724,0.0,2.145985401459854,1.051094890510949,0.17518248175182483,0.26277372262773724,0.8759124087591241,0.0,1.4452554744525548,21.875,16.666666666666668,0.0,0.903,57.25806451612903,64.21875,0.08759124087591241,66.66666666666667,0.0,48.97959183673469
3568423,Michele Sego,Hajduk Split,Attacker,25.0,Croatia,32.0,2051.0,13.0,5.0,61.0,28.0,445.0,75.73,9.0,10.0,186.0,85.0,4.0,0.0,6.99,29.0,11.0,6.0,32.0,98.0,27.0,22.0,13.0,35.0,35.0,17.0,0.0,0.0,24.0,11.0,0.0,0.5704534373476353,0.21940516821062897,2.676743052169673,1.2286689419795223,19.527059970745977,0.39492930277913213,0.43881033642125794,0.17552413456850316,1.272549975621648,0.4826913700633837,0.26328620185275475,1.4041930765480253,4.300341296928328,1.1847879083373964,0.9653827401267674,0.5704534373476353,1.5358361774744027,1.5358361774744027,0.7459775719161384,0.0,1.053144807411019,34.375,45.90163934426229,21.311475409836067,0.7573000000000001,45.69892473118279,64.09375,0.7898586055582643,37.93103448275862,27.551020408163264,59.09090909090909
68104,Advan Kadusic,Istra 1961,Defender,28.0,Bosnia and Herzegovina,29.0,2046.0,1.0,2.0,9.0,2.0,912.0,69.3,98.0,24.0,261.0,153.0,5.0,0.0,6.8,20.0,11.0,38.0,24.0,70.0,13.0,152.0,56.0,17.0,21.0,73.0,0.0,0.0,33.0,6.0,0.0,0.04398826979472141,0.08797653958944282,0.39589442815249265,0.08797653958944282,40.117302052785924,4.310850439882698,1.0557184750733137,0.21994134897360704,0.8797653958944281,0.4838709677419355,1.6715542521994136,1.0557184750733137,3.0791788856304985,0.5718475073313783,6.686217008797654,2.463343108504399,0.7478005865102639,0.9237536656891495,3.2111436950146626,0.0,1.4516129032258065,20.689655172413794,22.22222222222222,11.11111111111111,0.693,58.62068965517241,70.55172413793103,0.13196480938416422,55.0,18.571428571428573,36.8421052631579
74038,Marko Vesovic,Lokomotiva Zagreb,Defender,34.0,Montenegro,26.0,2012.0,1.0,4.0,15.0,4.0,629.0,81.24,36.0,15.0,198.0,95.0,3.0,0.0,6.82,43.0,20.0,11.0,24.0,104.0,25.0,68.0,38.0,32.0,16.0,53.0,0.0,0.0,31.0,4.0,0.0,0.04473161033797217,0.17892644135188868,0.6709741550695825,0.17892644135188868,28.136182902584494,1.610337972166998,0.6709741550695825,0.1341948310139165,1.9234592445328031,0.8946322067594433,0.49204771371769385,1.073558648111332,4.652087475149106,1.1182902584493042,3.0417495029821073,1.6998011928429424,1.4314115308151094,0.7157057654075547,2.3707753479125246,0.0,1.3866799204771372,15.384615384615385,26.666666666666668,6.666666666666667,0.8123999999999999,47.97979797979798,77.38461538461539,0.22365805168986086,46.51162790697674,24.03846153846154,55.88235294117647
47589,Stjepan Radeljic,Rijeka,Defender,28.0,Bosnia and Herzegovina,25.0,1977.0,2.0,1.0,22.0,5.0,1298.0,85.59,34.0,31.0,171.0,101.0,8.0,0.0,7.01,13.0,8.0,8.0,17.0,11.0,1.0,194.0,84.0,11.0,46.0,113.0,0.0,0.0,15.0,12.0,0.0,0.09104704097116843,0.04552352048558422,1.0015174506828528,0.2276176024279211,59.089529590288315,1.5477996965098635,1.4112291350531108,0.36418816388467373,0.5918057663125948,0.36418816388467373,0.36418816388467373,0.7738998482549317,0.5007587253414264,0.04552352048558422,8.831562974203338,3.8239757207890746,0.5007587253414264,2.094081942336874,5.144157814871017,0.0,0.6828528072837633,48.0,22.727272727272727,9.090909090909092,0.8559,59.06432748538012,79.08,0.13657056145675264,61.53846153846154,9.090909090909092,43.29896907216495
28912771,Adrion Pajaziti,Hajduk Split,Midfielder,23.0,Albania,31.0,1970.0,1.0,1.0,22.0,5.0,1295.0,91.2,48.0,19.0,207.0,108.0,6.0,0.0,6.86,36.0,21.0,26.0,38.0,27.0,5.0,91.0,64.0,16.0,1.0,13.0,0.0,0.0,21.0,12.0,0.0,0.04568527918781726,0.04568527918781726,1.0050761421319796,0.22842639593908629,59.16243654822335,2.1928934010152283,0.868020304568528,0.27411167512690354,1.6446700507614214,0.9593908629441624,1.1878172588832487,1.736040609137056,1.233502538071066,0.22842639593908629,4.157360406091371,2.9238578680203045,0.7309644670050761,0.04568527918781726,0.5939086294416244,0.0,0.9593908629441624,38.70967741935484,22.727272727272727,4.545454545454546,0.912,52.17391304347826,63.54838709677419,0.09137055837563451,58.333333333333336,18.51851851851852,70.32967032967034
37544959,Moris Valincic,Dinamo Zagreb,Defender,23.0,Croatia,27.0,1967.0,0.0,1.0,11.0,3.0,980.0,84.29,23.0,23.0,174.0,93.0,3.0,0.0,6.82,51.0,27.0,10.0,27.0,45.0,7.0,71.0,41.0,19.0,19.0,37.0,0.0,0.0,16.0,12.0,0.0,0.0,0.045754956786985254,0.5033045246568378,0.13726487036095578,44.83985765124555,1.052364006100661,1.052364006100661,0.13726487036095578,2.3335027961362482,1.235383833248602,0.45754956786985257,1.235383833248602,2.0589730554143366,0.3202846975088968,3.248601931875953,1.8759532282663955,0.8693441789527199,0.8693441789527199,1.6929334011184545,0.0,0.7320793085917641,44.44444444444444,27.272727272727273,0.0,0.8429000000000001,53.44827586206897,72.85185185185185,0.045754956786985254,52.94117647058823,15.555555555555555,57.74647887323944
